time,seconds_elapsed,z,y,x
1762781699036178700,22413.660178710936,-0.0023433482557535,0.000351443786174,0.0077762417583726
1762781719134084000,22433.758083984376,0.0173030169785022,0.0113776455175131,0.0078851820255629
1762781739231864000,22453.855864013673,0.0006453121662139,-0.0129806967999786,-0.0011402743426151
1762781759329513000,22473.953512939457,0.0123234750002622,0.015269246128574,0.0144068023466505
1762781779427049700,22494.05104980469,0.0122112467974424,0.0079235960735008,0.0014709310690872
1762781799524492800,22514.14849291992,-0.0019616554617881,0.0213720565157011,0.0057874790939502
1762781819621824500,22534.24582446289,0.0256301158189773,0.0274923294942826,-0.0311326952906325
1762781839719060000,22554.343060058593,0.0208534029364585,-0.0116535763820633,-0.0007506357042118
1762781859816262700,22574.440262695312,0.0058715223819017,0.0020457900812849,0.0099309721068479
1762781879913360000,22594.53735986328,-0.0208493112832307,-0.0397530962555669,0.0166517865281552
1762781900010437600,22614.634437744146,0.0145493343561887,0.0162170118400827,0.0124948677781037
1762781910058935300,22624.682935302735,0.0188175131946802,-0.0804307965427637,-0.0371567778857424
1762781920107404500,22634.731404541017,0.0114414314687252,0.0147050729071721,-0.0016600239004008
1762781940204276200,22654.828276123048,0.0090700261622667,-0.005774930139631,-0.0035211598634719
1762781960301072600,22674.925072753907,0.0022784663259983,0.0024221491130068,0.0119327403833158
1762781965325258800,22679.949258789064,0.0152992759406566,0.0064284256123006,0.0025602972083725
1762781980397797400,22695.021797363283,0.0200660519510507,-0.0005430208355188,0.0062590055958367
1762782000494457900,22715.11845776367,0.0129401455938816,-0.0060990109948441,-0.0229185005064122
1762782020591062500,22735.2150625,0.0125046767860651,0.0007767199935391,0.0040669571779668
1762782040687616300,22755.311616210936,0.0062222355157136,-0.0057741629546508,-0.002133157837484
1762782050735880200,22765.359880126955,0.0269289234578609,0.0040754144790582,0.0016728651156648
1762782060784128500,22775.40812841797,0.0070791446059942,0.0078837755197659,0.0084320022533647
1762782080880582700,22795.50458276367,0.0123597153574228,-0.0038249103167094,-0.0020367665246129
1762782100977148400,22815.6011484375,0.0131914900064468,-0.003629314679373,-0.0058895329626277
1762782121073779500,22835.697779541017,0.006497545325756,-0.0032832046554423,0.0098473124113865
1762782141170252300,22855.794252197265,0.0225286426723003,0.0025213534374721,-0.0079661748399026
1762782161266612000,22875.890612060542,0.0288490778654813,-0.0162071480331942,0.004027520216722
1762782181362889200,22895.986889160155,0.0196539640188217,-0.0127288043981418,0.0034695758067071
1762782201459108900,22916.08310888672,0.0246942962735891,0.0049325975639745,-0.0014312383795157
1762782221555279600,22936.179279541015,0.0241571206569671,-0.0110543683798983,0.0051018531836569
1762782241651399700,22956.275399658203,0.0163929163962602,0.0058291810775175,-0.0160213614038191
1762782251699446500,22966.323446533203,0.0204430685698986,-0.0018835487242788,-0.0122139502111822
1762782261747481600,22976.371481689457,0.0194464587479829,0.0087217972464859,0.0099883100509643
1762782281843527400,22996.46752734375,-0.0001899696141481,-0.0048317310053855,-0.0124187886008992
1762782301939537400,23016.563537353515,0.0180465288221836,0.0033388255665078,-0.0065949595519341
1762782322035516000,23036.65951586914,0.0208101483166217,0.0093899422990158,0.0161126564164645
1762782332083496400,23046.70749633789,0.0430225646466016,0.0331178046932443,0.0210177631853148
1762782342131476700,23056.75547680664,0.0109574473440647,-0.006805624894239,0.0011655914469622
1762782362227418400,23076.85141845703,0.0001157353341579,-0.0034504327148199,-0.0023316760842688
1762782382323340300,23096.94734033203,0.0145814830601215,-0.0065842372285202,0.0019732545680366
1762782402419246300,23117.04324633789,0.0112865331679582,0.0294592456530779,-0.0223601359712891
1762782422515129300,23137.13912939453,0.028144728988409,-0.0362062722278758,-0.060175907488726
1762782442610994000,23157.234993896484,-0.0868190362751483,-0.1019733142545446,-0.0495584509550593
1762782462706838300,23177.330838378904,0.0115782095909118,0.0055182884974405,0.0027052221043966
1762782467730799000,23182.354799072265,0.0167062201291322,-0.0017985007893294,0.004421561035607
1762782482802672600,23197.42667260742,0.0163911628305912,-0.0058563248127698,-0.00940528599862
1762782502898500600,23217.52250048828,0.0094505499124526,0.0020931363543495,-0.0082360230235382
1762782522994304800,23237.6183046875,0.0146089555889368,0.0043440022873692,0.0050462505389004
1762782533042201900,23247.666201904296,0.0392763638556003,0.0073933616543188,0.0068291701666079
1762782538066148600,23252.69014868164,0.009293313524127,0.0246819847812876,-0.00337387861358
1762782543090095900,23257.714095947267,0.0098211367905139,0.0076227134307846,-0.0030330292866565
1762782563185874200,23277.80987426758,0.0087257427692413,0.0192814409120008,-0.0322777006072923
1762782583281654300,23297.905654296876,0.0361059171259403,-0.0163024251012131,0.0062343095459975
1762782603377431300,23318.00143139649,0.0106090722978115,0.0059032144281081,-0.0071935830322094
1762782623473186300,23338.097186279298,0.0125508540153503,0.0118311249060556,-0.0015848580386489
1762782643568923000,23358.19292285156,0.0196358438402414,0.0023032719736918,-0.0089377050194889
1762782663664642300,23378.288642333984,0.0181336225837469,0.0088953819814138,-0.0069402293256483
1762782683760343300,23398.38434326172,0.017765958315134,0.0018067388947121,0.005323368713539
1762782693808189000,23408.432188964845,0.0303840323477983,0.0114035288774408,-0.0020847338521853
1762782703856033300,23418.480033203126,0.019496727630496,-0.0137727239605039,-0.005627648889739
1762782718927805200,23433.551805175783,0.0398468572199344,0.0112756464477628,-0.0321756467386148
1762782723951725800,23438.575725830076,0.0277057530492544,0.0119559203295037,-0.0055062327334657
1762782728975645400,23443.599645507813,0.0024397943675518,0.057755804202333,0.0096758831009268
1762782744047398400,23458.6713984375,0.008413023558259,0.0071351673758588,-0.0193693018585443
1762782764143051500,23478.76705151367,0.0204611887484788,0.016475662776269,0.0195146103470586
1762782784238689300,23498.862689208985,0.0195592714726924,-0.0003816379950381,0.0034853213651105
1762782804334324700,23518.95832470703,0.017816227197647,0.0050754401007667,0.005539258220233
1762782824429962800,23539.053962646485,0.0183703539490699,-0.0116341227629221,0.0005577252143062
1762782844525577700,23559.14957763672,0.0171177235394716,0.004342559248954,-0.0019714462034404
1762782864621202700,23579.245202636717,0.0264998843908309,0.0157120762589387,-0.0116558596706949
1762782884716805600,23599.340805664066,0.0156862294316291,0.0034867644035257,-0.0103471334259957
1762782904812391200,23619.43639111328,0.0290688580960035,0.0014927227757871,-0.0028375249808654
1762782924907964400,23639.53196435547,0.025591537374258,0.0089697989244945,-0.0121523927496746
1762782945003530200,23659.627530273436,0.0247293675869703,-0.0114987694128416,0.0024897161901928
1762782965099091500,23679.723091552736,0.0269756852090358,-0.0053608146470971,-0.0091565719345584
1762782985194784800,23699.81878466797,0.03646072191298,0.0087103442707099,-0.0086878949768841
1762783005290461700,23719.914461669923,0.0157768303245306,0.0036256066186353,0.004193542699702
1762783025386117600,23740.01011767578,0.0160480484813451,0.0067456018026918,-0.001418525028415
1762783045481717000,23760.105717041017,0.020143793362379,0.0075905099279247,-0.001771338787768
1762783065577288400,23780.20128833008,0.0231172562152147,0.0033537126083858,0.0075910944498144
1762783085672839200,23800.296839111328,0.0130640642344951,0.0007938537914305,-0.0047554143661633
1762783105768381000,23820.392380859375,0.0122515788078308,-0.0047098947240039,-0.0040325069190934
1762783125863912200,23840.487912109376,0.0215507375508546,-0.0017083748204633,-0.0089659447332844
1762783145963251200,23860.587251220702,0.0203062904477119,-0.0027873656962066,-0.0012818930367007
1762783166059149800,23880.683149902343,0.0202244573831558,0.0021659641285426,-0.0065465538329444
1762783186154921500,23900.77892138672,0.0269388603299856,0.0093064104677177,-0.0077537376656197
1762783206250583800,23920.874583740235,0.0148591309577226,0.0033541875324212,-0.0035456915165297
1762783226346189000,23940.97018896484,0.0264911165624856,-0.0030158041572198,-0.0036120530173182
1762783246441783300,23961.065783203125,0.0205377611160278,-0.0018256262582726,-0.0061970828081481
1762783266537345500,23981.161345458982,0.0288911634415388,0.003156235541217,-0.012043361150939
1762783286632885200,24001.256885253908,0.0018558569997549,-0.0025132066636346,-0.0099010336263105
1762783306728407600,24021.352407470706,0.023459786042571,0.0029542284294031,0.0081121226492337
1762783326823915000,24041.44791503906,0.0062941317081451,0.0043689723318442,-0.0052663595629855
1762783346919412500,24061.543412597657,0.0184831666737794,0.0050919345778413,-0.0032780170236714
1762783367014911000,24081.638910888672,0.0110492172807455,-0.0045681116331368,-0.0046533604974858
1762783387110408000,24101.734407958986,0.0267009599208831,0.0049616592616774,0.0024207974061369
1762783407205891300,24121.82989135742,0.011124620604515,-0.0077008019019849,-0.0031958003666251
1762783427301363200,24141.92536328125,0.0125070148736238,-0.0129247836279682,-0.0054909438327886
1762783447396831700,24162.02083178711,0.0192465522617101,0.0081510481538251,0.0121744584510102
1762783467492303000,24182.116303222658,0.0133656775295734,-0.0057718979323282,-0.0196032019459642
1762783487587824400,24202.21182446289,0.0188590142488479,0.0003318805691786,-0.0064695248076692
1762783507683623200,24222.307623046876,0.0156704473406076,-0.0045933922048658,-0.0044832463612779
1762783527779313700,24242.403313720704,0.008882979157567,-0.0100193262437358,-0.0049776422820985
1762783547874908000,24262.498907958983,0.0135164841771125,0.0052985082669183,-0.0097174389540217
1762783567970454500,24282.59445458985,0.0207879364848136,-0.0026001542947255,-0.0044162090070545
1762783588065973800,24302.689973876953,0.0158136552035808,0.0043909832342527,-0.0087749156732112
1762783608161483500,24322.78548339844,0.0228682498902082,0.0006245799054391,0.0063049270967952
1762783628256966700,24342.880966552733,0.0196148010522127,0.0025139921149238,0.005273118097335
1762783648352441300,24362.97644140625,0.0061082537472248,0.0158229527548886,-0.0040561252566985
1762783668447901000,24383.071900878906,0.0258177473455667,0.0048735243204981,-0.0038587760536931
1762783688543348000,24403.16734790039,0.0189548758387565,0.0069028929899446,-0.0075559866038151
1762783708638792200,24423.262792236328,0.0109375735998153,-0.0057929772529751,-0.000707381084375
1762783728734227500,24443.35822753906,0.0160217449963092,-0.0015908128554001,-0.0107349636998027
1762783748829654500,24463.453654541016,0.0122504097640514,-0.0023485541538335,-0.004136003826186
1762783768925114400,24483.549114257818,0.0231026431679725,0.0004355966719798,-0.0010194609745405
1762783789020586800,24503.64458666992,0.0268114345580339,0.0064505826451815,-0.0016289346423931
1762783809116035600,24523.740035644532,0.0068570262879133,0.0016967574479058,-0.000459215009585
1762783829211469300,24543.83546923828,0.0113923316299915,0.0031878545221872,-0.00840124178892
1762783849306910700,24563.930910644533,0.0148433488667011,0.0120581933938898,-0.0075587082838639
1762783869402335700,24584.02633569336,0.0196352593183517,-0.0007026318440213,0.0048335576362907
1762783889497746700,24604.12174658203,0.0228881236344575,-0.0140810227246955,0.0104467396092601
1762783909593148200,24624.21714819336,0.0081675243645906,0.0006731865538284,-0.000744096365571
1762783929688541700,24644.312541748048,0.0229512519985437,0.0092820980103686,-0.0048431291822344
1762783949783926500,24664.40792651367,0.0024988310784101,0.0127273613597266,-0.0045751624284312
1762783969879308800,24684.50330883789,0.0098690675854682,0.0011010017781518,0.0057075639918446
1762783989974686200,24704.598686279296,0.0146668232560157,0.0166564809695817,-0.0162969634748063
1762784010070064400,24724.694064453124,0.0205938752174377,0.0033148601690307,-0.0033375834574922
1762784030165434400,24744.789434326172,0.0107861824303865,-0.0041046588398516,-0.0101189872259274
1762784050260798700,24764.884798828127,0.0130365917056798,0.0069591897544451,0.0136309956685639
1762784070356161800,24784.980161865235,0.0204950910180807,0.0059292439185082,-0.0111313974051736
1762784090451521300,24805.075521240233,0.0097270287662744,0.0198456323997117,0.0098384532514959
1762784110546877700,24825.17087768555,0.0130938748508691,0.0010795571313239,0.0056985221688635
1762784130642227700,24845.2662277832,0.0231125800400972,-0.0065150261835195,0.0052062816725112
1762784150737588200,24865.361588134765,-0.0019382745862007,0.0015331278514117,0.0014709310690872
1762784170833064400,24885.457064453127,0.0258113176047801,0.0027395810317248,-0.001993858964648
1762784190928496400,24905.552496337892,0.0117909755587577,-0.0027678938107565,0.0012515344310551
1762784211023886800,24925.64788696289,0.0094622403502464,-0.0036218254926614,-0.0030112923788838
1762784231119258000,24945.74325805664,0.0099327804714441,0.0012901859410107,0.0034301936443895
1762784251214610700,24965.838610595703,0.0148912796616554,0.01572535586562,-0.0133077915961854
1762784271309957400,24985.93395727539,0.0180675716102123,-0.003864986598771,0.007601725441683
1762784291405301000,25006.02930102539,0.0098655604541301,0.0116074539517052,-0.0071444466608576
1762784311500637700,25026.124637695313,0.0204407304823398,0.0083410360342822,-0.0005448839990422
1762784331595966500,25046.219966552733,0.0140682728409767,0.0131225164234638,-0.0014815255283378
1762784351691293000,25066.31529296875,0.0062783496171236,-0.0028034765807911,-0.0073435676958411
1762784371786619000,25086.410618896483,0.0174438867539167,-0.0106652777307666,-0.0075978347178548
1762784391881942800,25106.505942871092,0.0190384624689817,-0.0012436616518534,-0.0053200442452915
1762784411977266200,25126.60126611328,0.0209007492095232,0.0125499041672796,-0.0023112726170569
1762784432072580600,25146.696580566408,0.0179798933267593,0.008679547273647,0.0076195716256275
1762784452167894300,25166.79189428711,0.0182207163453102,-0.0057930868508294,0.0036888811131939
1762784472272027100,25186.89602709961,0.0253103823453187,0.0029349574733525,-0.004828114276193
